 3.3960000000000000E+03, 0.4282837285418775E+05, 0.2380000000000000E+04,  120,  120,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   94,   92,-1.1732572227310031E-08,-2.8531744616911832E-09, 9.8500000000000001E-10, 9.8799999999999990E-10             
   94,   93, 1.9170017429824799E-08, 8.4347535007059258E-09, 6.6699999999999997E-10, 6.6699999999999997E-10             
   94,   94,-2.7137454542500002E-08, 8.2252305370910416E-09, 8.4099999999999999E-10, 8.3999999999999999E-10             
   95,    0, 9.6130545033883508E-09, 0.0000000000000000E+00, 8.4300000000000000E-09, 0.0000000000000000E+00             
   95,    1, 1.7002859729374239E-08,-1.9426947222210362E-09, 8.4800000000000005E-09, 8.3500000000000003E-09             
   95,    2,-1.9983659905027559E-08, 4.5739710996159243E-09, 8.3500000000000003E-09, 8.4599999999999993E-09             
   95,    3,-1.3355864629888510E-09, 6.6823330862424704E-09, 8.4000000000000008E-09, 8.4100000000000005E-09             
   95,    4,-8.6837186070563153E-09,-1.2182100181958410E-08, 8.4100000000000005E-09, 8.3799999999999996E-09             
   95,    5,-1.3842522209060730E-09,-1.5092385813331740E-08, 8.4100000000000005E-09, 8.3799999999999996E-09             
   95,    6,-1.2556282252622070E-08, 5.7941091150737277E-09, 8.3799999999999996E-09, 8.3899999999999994E-09             
   95,    7,-1.0933824707018509E-08,-5.4793298561842892E-09, 8.3699999999999998E-09, 8.3799999999999996E-09             
   95,    8, 2.3615970630621771E-09,-6.2474206896022187E-09, 8.3699999999999998E-09, 8.3600000000000001E-09             
   95,    9,-6.7092028065232745E-10, 2.4894369374067140E-09, 8.3600000000000001E-09, 8.3500000000000003E-09             
   95,   10, 1.1205836720724670E-08, 6.7110596024814488E-09, 8.3400000000000006E-09, 8.3400000000000006E-09             
   95,   11,-6.4536434186841174E-09, 9.3647329020089263E-09, 8.3300000000000008E-09, 8.3199999999999994E-09             
   95,   12,-8.4150973885879526E-10,-1.8159194675818919E-09, 8.3199999999999994E-09, 8.3099999999999996E-09             
   95,   13,-3.4083505842000118E-10, 4.0014358505056800E-09, 8.2900000000000001E-09, 8.2800000000000004E-09             
   95,   14, 6.9549605285135633E-09, 1.7117888354072681E-08, 8.2800000000000004E-09, 8.2700000000000006E-09             
   95,   15, 5.5897509376013186E-09, 1.0331032924494411E-09, 8.2499999999999994E-09, 8.2499999999999994E-09             
   95,   16,-4.8053262420514209E-09,-1.2733975582231570E-09, 8.2399999999999997E-09, 8.2299999999999999E-09             
   95,   17, 1.7081198189258030E-08,-5.8703513765476910E-09, 8.2100000000000004E-09, 8.2100000000000004E-09             
   95,   18, 1.4649138142804949E-09,-3.4523911936877420E-09, 8.1899999999999992E-09, 8.1899999999999992E-09             
   95,   19, 1.6273697774545171E-08, 3.3819502024530979E-09, 8.1599999999999999E-09, 8.1599999999999999E-09             
   95,   20, 1.2926859761165441E-08, 1.3127320441152701E-08, 8.1400000000000004E-09, 8.1300000000000007E-09             
   95,   21, 6.1517993328458978E-09, 2.6187506095629181E-09, 8.0999999999999997E-09, 8.1099999999999995E-09             
   95,   22,-4.9300471419869842E-09, 2.0597532527808031E-08, 8.0800000000000002E-09, 8.0800000000000002E-09             
   95,   23,-7.8252217831898273E-09, 9.6089391063378701E-09, 8.0399999999999995E-09, 8.0399999999999995E-09             
   95,   24,-1.2741020662911509E-09, 1.1275421266138680E-08, 8.0100000000000003E-09, 8.0100000000000003E-09             
   95,   25, 6.0314295673909628E-09,-1.3539645938714889E-09, 7.9799999999999993E-09, 7.9799999999999993E-09             
   95,   26,-1.1685056007211130E-08,-2.0469937079644809E-09, 7.9500000000000001E-09, 7.9500000000000001E-09             
   95,   27,-6.5726635536585427E-09, 7.2311296752385803E-09, 7.9099999999999994E-09, 7.9099999999999994E-09             
   95,   28,-9.8776979343846594E-09,-1.1248945086911400E-08, 7.8700000000000003E-09, 7.8700000000000003E-09             
   95,   29,-3.7610696260629759E-09, 7.6858571913656018E-09, 7.8299999999999996E-09, 7.8399999999999994E-09             
   95,   30,-5.8289452710690036E-09,-8.9843077356929378E-09, 7.7900000000000006E-09, 7.7900000000000006E-09             
   95,   31, 7.1285825969215942E-09,-1.2153791012229230E-09, 7.7499999999999999E-09, 7.7499999999999999E-09             
   95,   32,-5.1561537024536172E-09,-8.7987610224519299E-09, 7.7099999999999992E-09, 7.7099999999999992E-09             
   95,   33, 9.4174594773274064E-09,-7.9825919939291197E-09, 7.6700000000000002E-09, 7.6700000000000002E-09             
   95,   34, 8.0035602679553776E-09, 3.0045438290764288E-09, 7.6199999999999997E-09, 7.6199999999999997E-09             
   95,   35,-4.3666643173389621E-09, 5.7527380039505074E-09, 7.5699999999999993E-09, 7.5699999999999993E-09             
   95,   36,-1.1919099965712270E-08, 8.8111376722860625E-09, 7.5200000000000005E-09, 7.5300000000000003E-09             
   95,   37,-3.2530877038523022E-09, 1.3349865307391781E-08, 7.4700000000000001E-09, 7.4700000000000001E-09             
   95,   38, 5.1095483043368689E-09,-3.5509392794745520E-09, 7.4199999999999996E-09, 7.4199999999999996E-09             
   95,   39,-2.6504602176789392E-09, 6.7657028024073971E-09, 7.3700000000000000E-09, 7.3700000000000000E-09             
   95,   40,-1.5463396591350171E-08,-1.3790971294281940E-08, 7.3099999999999998E-09, 7.3099999999999998E-09             
   95,   41, 2.3767827064326620E-09, 2.2322890648994750E-09, 7.2600000000000002E-09, 7.2600000000000002E-09             
   95,   42, 1.0114683891720590E-08, 3.0552893775911771E-09, 7.2000000000000000E-09, 7.2000000000000000E-09             
   95,   43, 6.6561747093797976E-09,-5.8420199592565217E-09, 7.1399999999999997E-09, 7.1399999999999997E-09             
   95,   44, 4.3549272641862177E-09, 6.8569962351629708E-09, 7.0800000000000004E-09, 7.0800000000000004E-09             
   95,   45, 1.0718445690114040E-08, 1.9820790416940621E-08, 7.0200000000000002E-09, 7.0200000000000002E-09             
   95,   46, 8.6012673070081550E-09, 1.7508968972078050E-08, 6.9600000000000000E-09, 6.9500000000000002E-09             
   95,   47, 2.8498815801269769E-09,-6.6511620767319370E-09, 6.8900000000000000E-09, 6.8900000000000000E-09             
   95,   48,-6.0623925028224157E-09, 6.9810309252111694E-09, 6.8200000000000000E-09, 6.8200000000000000E-09             
   95,   49,-9.1364748215585195E-09, 2.2763648383660011E-08, 6.7500000000000001E-09, 6.7500000000000001E-09             
   95,   50, 1.0189597977451381E-08, 5.3273391543581326E-09, 6.6800000000000001E-09, 6.6800000000000001E-09             
   95,   51,-5.6475063454977694E-10,-1.4348189560994640E-08, 6.6100000000000001E-09, 6.6100000000000001E-09             
   95,   52, 2.1777886115248831E-09, 7.2524333366866250E-09, 6.5400000000000002E-09, 6.5400000000000002E-09             
   95,   53,-1.3996694290466930E-08,-1.4756161655045201E-09, 6.4599999999999996E-09, 6.4599999999999996E-09             
   95,   54,-1.4023946045491961E-10,-4.1091614489703884E-09, 6.3899999999999996E-09, 6.3899999999999996E-09             
   95,   55,-1.1441105282074820E-09,-1.2547591922211841E-08, 6.3099999999999999E-09, 6.3099999999999999E-09             
   95,   56,-7.6003064923678381E-09, 5.7321760089139708E-09, 6.2300000000000002E-09, 6.2300000000000002E-09             
   95,   57, 2.4383968540695570E-09, 3.8756295354570329E-09, 6.1499999999999996E-09, 6.1499999999999996E-09             
   95,   58, 2.3812192578386480E-09,-8.4694745064558323E-09, 6.0600000000000002E-09, 6.0600000000000002E-09             
   95,   59, 1.3629997853433620E-09, 1.2387481187909739E-08, 5.9799999999999996E-09, 5.9799999999999996E-09             
   95,   60, 2.2646096962087149E-09,-1.3666297983676499E-08, 5.8900000000000001E-09, 5.8900000000000001E-09             
   95,   61,-2.9245926362904212E-09, 1.0548407316273510E-08, 5.7999999999999998E-09, 5.7999999999999998E-09             
   95,   62, 3.3595657322458992E-09,-5.4570633161097601E-09, 5.7100000000000003E-09, 5.7100000000000003E-09             
   95,   63, 1.6892522975346790E-08, 4.4652711629283038E-09, 5.6200000000000000E-09, 5.6200000000000000E-09             
   95,   64, 8.4799268086738080E-09,-6.5955241232563902E-10, 5.5200000000000000E-09, 5.5200000000000000E-09             
   95,   65,-5.7048405506079563E-09,-7.3616018197081708E-09, 5.4299999999999997E-09, 5.4299999999999997E-09             
   95,   66,-5.0592390658658900E-09, 1.4599911693658071E-08, 5.3300000000000004E-09, 5.3300000000000004E-09             
   95,   67,-7.5231430864318820E-09, 6.8254676333174637E-09, 5.2300000000000003E-09, 5.2300000000000003E-09             
   95,   68,-1.0109727951149450E-08, 1.9796731515319259E-09, 5.1300000000000003E-09, 5.1300000000000003E-09             
   95,   69, 5.7216084622559728E-10, 5.1308330631451394E-09, 5.0199999999999996E-09, 5.0199999999999996E-09             
   95,   70,-4.4961518234377488E-09, 7.3108796827261087E-09, 4.9200000000000004E-09, 4.9200000000000004E-09             
   95,   71,-2.6324738954849960E-09,-3.0948491988695229E-09, 4.8000000000000000E-09, 4.8099999999999997E-09             
   95,   72, 1.1762500299299100E-08,-1.3578057132953250E-09, 4.6999999999999999E-09, 4.6900000000000001E-09             
   95,   73, 1.7134660839872800E-09, 7.3679531141597672E-09, 4.5800000000000003E-09, 4.5800000000000003E-09             
   95,   74, 6.2336236230071558E-10,-4.8728642034180440E-09, 4.4599999999999999E-09, 4.4599999999999999E-09             
   95,   75,-4.2678437281701060E-10, 1.6666296705527828E-08, 4.3400000000000003E-09, 4.3400000000000003E-09             
   95,   76,-1.1023712534766599E-09, 9.5925478283714811E-09, 4.2199999999999999E-09, 4.2199999999999999E-09             
   95,   77,-8.1554977485452920E-09, 2.9750561951286170E-09, 4.0899999999999997E-09, 4.0899999999999997E-09             
   95,   78,-1.8393062686141779E-10,-2.6135081048177681E-09, 3.9600000000000004E-09, 3.9600000000000004E-09             
   95,   79, 1.1581107635073379E-09, 2.9559859736049390E-09, 3.8300000000000002E-09, 3.8300000000000002E-09             
   95,   80, 1.1006910219796510E-08,-2.2505512382427238E-09, 3.6899999999999999E-09, 3.6899999999999999E-09             
   95,   81, 4.1220173318732933E-09,-5.7653426820955928E-09, 3.5499999999999999E-09, 3.5499999999999999E-09             
   95,   82,-6.9556565271304679E-09, 9.5225491326529998E-09, 3.3999999999999998E-09, 3.3999999999999998E-09             
   95,   83,-1.2271796983751879E-09,-8.9157011046610694E-09, 3.2400000000000000E-09, 3.2400000000000000E-09             
   95,   84,-4.6853416493779312E-09, 8.9652114919087583E-09, 3.0800000000000001E-09, 3.0800000000000001E-09             
   95,   85, 3.0622091712260009E-09,-3.5117262139690712E-09, 2.9100000000000001E-09, 2.9100000000000001E-09             
   95,   86, 9.8751560675259521E-10, 3.5962416084828981E-09, 2.7400000000000001E-09, 2.7400000000000001E-09             
   95,   87, 5.1932402138716181E-09, 5.1098376191856688E-09, 2.5500000000000001E-09, 2.5500000000000001E-09             
   95,   88,-7.0489065285230048E-09, 2.8289560728634232E-09, 2.3499999999999999E-09, 2.3499999999999999E-09             
   95,   89,-1.5225503752159239E-08,-3.0384619126971902E-09, 2.1400000000000001E-09, 2.1499999999999998E-09             
   95,   90,-1.0452138814057031E-08,-3.7930790275354248E-09, 1.9200000000000000E-09, 1.9200000000000000E-09             
   95,   91,-1.5418480816292560E-08,-2.3847568136895219E-08, 1.6600000000000001E-09, 1.6600000000000001E-09             
   95,   92, 3.8703278362914239E-09,-1.3081125233429370E-08, 1.3900000000000000E-09, 1.3999999999999999E-09             
   95,   93,-7.2511232091473862E-09, 1.0571282609059770E-08, 1.0399999999999999E-09, 1.0399999999999999E-09             
   95,   94, 1.6798908123738749E-08,-2.2448532529749871E-08, 7.1600000000000001E-10, 7.1800000000000000E-10             
   95,   95, 5.3281476315087907E-09, 1.7196433493255869E-08, 9.0599999999999997E-10, 9.0799999999999997E-10             
   96,    0, 1.3918514698510189E-08, 0.0000000000000000E+00, 8.7600000000000004E-09, 0.0000000000000000E+00             
   96,    1,-4.0558578089903451E-09, 4.8693472077463590E-09, 8.8100000000000008E-09, 8.6800000000000006E-09             
   96,    2,-6.8507091757165526E-09,-6.7775889043187878E-09, 8.6800000000000006E-09, 8.7799999999999999E-09             
   96,    3, 4.7001404407803417E-11, 8.6578183817987167E-09, 8.7299999999999994E-09, 8.7399999999999992E-09             
   96,    4, 1.0901195962027730E-08,-1.1390948395715460E-08, 8.7399999999999992E-09, 8.7000000000000001E-09             
   96,    5,-3.4040499735886860E-09,-6.9614115449556813E-09, 8.7399999999999992E-09, 8.7099999999999999E-09             
   96,    6, 7.5628490436511757E-09,-1.6790636625825660E-09, 8.7099999999999999E-09, 8.7099999999999999E-09             
   96,    7,-1.2418762162984310E-08, 9.0456136503629591E-09, 8.7000000000000001E-09, 8.7099999999999999E-09             
   96,    8, 1.5051216381704488E-08, 7.2229687313565918E-09, 8.7000000000000001E-09, 8.6900000000000004E-09             
   96,    9,-1.5022854441956809E-08,-1.3858170456639941E-08, 8.6900000000000004E-09, 8.6699999999999992E-09             
   96,   10,-6.5474674221855531E-09, 4.9693246602567426E-10, 8.6699999999999992E-09, 8.6699999999999992E-09             
   96,   11,-1.4395057203933450E-08,-1.6750550117005691E-09, 8.6599999999999995E-09, 8.6499999999999997E-09             
   96,   12,-9.5117744349985000E-09,-1.0156929775658681E-08, 8.6499999999999997E-09, 8.6399999999999999E-09             
   96,   13, 5.8223821480693366E-09, 6.9642242460418116E-09, 8.6200000000000004E-09, 8.6100000000000007E-09             
   96,   14,-6.4470174432284517E-09,-8.9053381950657531E-09, 8.6100000000000007E-09, 8.6100000000000007E-09             
   96,   15, 1.5620363814123109E-09, 3.9247322839916343E-09, 8.5799999999999997E-09, 8.5799999999999997E-09             
   96,   16, 4.3985609883037514E-09,-1.6828644863582981E-10, 8.5700000000000000E-09, 8.5700000000000000E-09             
   96,   17,-2.7722782039108509E-09, 1.6058147586905511E-08, 8.5500000000000005E-09, 8.5400000000000007E-09             
   96,   18,-8.5807641566733711E-10, 1.8873591128456521E-10, 8.5199999999999995E-09, 8.5299999999999993E-09             
   96,   19,-4.3529313199310854E-09,-1.1102241063032680E-08, 8.5000000000000000E-09, 8.5000000000000000E-09             
   96,   20,-2.1977474086895780E-09,-1.1417895886485560E-08, 8.4700000000000007E-09, 8.4700000000000007E-09             
   96,   21, 3.0601300486435808E-09,-5.4534836129744367E-09, 8.4399999999999998E-09, 8.4399999999999998E-09             
   96,   22, 1.1351418956685059E-08,-8.3407110986555657E-09, 8.4200000000000003E-09, 8.4200000000000003E-09             
   96,   23, 1.2917263508147910E-08, 1.9718345557744100E-10, 8.3799999999999996E-09, 8.3799999999999996E-09             
   96,   24, 1.5151581739883539E-08, 1.5280056647487159E-08, 8.3600000000000001E-09, 8.3600000000000001E-09             
   96,   25, 1.4240474986122910E-08, 1.1793896143941650E-08, 8.3199999999999994E-09, 8.3199999999999994E-09             
   96,   26, 5.3701247043919662E-09, 1.8604192598476069E-09, 8.2900000000000001E-09, 8.2900000000000001E-09             
   96,   27,-1.0162935197948550E-09, 1.3314480751352289E-08, 8.2499999999999994E-09, 8.2599999999999992E-09             
   96,   28,-7.9463476465282448E-09, 1.4887776614892541E-08, 8.2200000000000002E-09, 8.2200000000000002E-09             
   96,   29,-2.7621422187714411E-08, 3.9058738978438304E-09, 8.1799999999999995E-09, 8.1799999999999995E-09             
   96,   30, 6.9500427355442741E-09,-2.5003816779747240E-09, 8.1400000000000004E-09, 8.1400000000000004E-09             
   96,   31, 1.0067899847220781E-09,-2.5122333009620209E-09, 8.1099999999999995E-09, 8.0999999999999997E-09             
   96,   32, 3.9713021882762964E-09,-3.4407779129329601E-09, 8.0600000000000007E-09, 8.0600000000000007E-09             
   96,   33,-6.5609380522131681E-09, 5.2187232100657683E-10, 8.0200000000000000E-09, 8.0200000000000000E-09             
   96,   34,-1.2383586406578080E-08,-1.1946266315732120E-09, 7.9699999999999996E-09, 7.9699999999999996E-09             
   96,   35, 5.4197428584834533E-09, 7.2409149230703223E-09, 7.9300000000000005E-09, 7.9300000000000005E-09             
   96,   36, 3.4629339051857691E-09, 4.4969888539733764E-09, 7.8800000000000001E-09, 7.8899999999999998E-09             
   96,   37, 2.0895447080329408E-09, 3.1772704595945290E-09, 7.8399999999999994E-09, 7.8299999999999996E-09             
   96,   38, 1.4953134382159201E-08,-3.7147807335659818E-09, 7.7900000000000006E-09, 7.7900000000000006E-09             
   96,   39,-6.1706704657611717E-09, 2.6301854157292229E-09, 7.7300000000000004E-09, 7.7300000000000004E-09             
   96,   40,-5.5203297259009151E-09, 3.4415738280210362E-09, 7.6799999999999999E-09, 7.6799999999999999E-09             
   96,   41,-8.3378294185321761E-09,-1.5319796873757259E-08, 7.6299999999999995E-09, 7.6299999999999995E-09             
   96,   42, 2.8441078756424668E-09,-4.4333274856140793E-09, 7.5699999999999993E-09, 7.5699999999999993E-09             
   96,   43, 2.4642275432409609E-11, 2.6768112415378131E-10, 7.5100000000000007E-09, 7.5100000000000007E-09             
   96,   44,-6.8746808662730890E-09, 7.4122982519521936E-10, 7.4499999999999997E-09, 7.4499999999999997E-09             
   96,   45, 2.3182619453970181E-08, 1.0136990335983070E-08, 7.3900000000000003E-09, 7.3900000000000003E-09             
   96,   46,-2.8898560266426940E-09,-4.0712101487884026E-09, 7.3300000000000001E-09, 7.3300000000000001E-09             
   96,   47, 2.0989802864235200E-09,-8.0149410129586135E-09, 7.2699999999999999E-09, 7.2699999999999999E-09             
   96,   48,-4.0087932060066257E-09,-9.4849772432659743E-09, 7.2000000000000000E-09, 7.2000000000000000E-09             
   96,   49, 2.1288812305077459E-09, 3.7065081564363710E-09, 7.1300000000000000E-09, 7.1399999999999997E-09             
   96,   50, 2.0561207673459952E-09,-1.1048120344626570E-08, 7.0699999999999998E-09, 7.0699999999999998E-09             
   96,   51, 7.6396762605843743E-09, 7.4219356495398100E-09, 6.9999999999999998E-09, 6.9999999999999998E-09             
   96,   52, 5.4952079248839096E-09,-1.8981272982654218E-08, 6.9299999999999999E-09, 6.9200000000000001E-09             
   96,   53, 8.2829533484474577E-09,-6.7649716168802340E-10, 6.8500000000000001E-09, 6.8500000000000001E-09             
   96,   54, 4.3888173765229964E-09, 2.0876111892199821E-08, 6.7700000000000004E-09, 6.7800000000000002E-09             
   96,   55,-4.4382892819219133E-09, 6.9284417013662247E-09, 6.6999999999999996E-09, 6.6999999999999996E-09             
   96,   56,-2.2435711283525621E-09,-5.3343001600993448E-09, 6.6199999999999999E-09, 6.6199999999999999E-09             
   96,   57,-4.3428345348865208E-09, 3.1895197042092941E-09, 6.5400000000000002E-09, 6.5400000000000002E-09             
   96,   58,-1.1436915293595409E-09, 6.7223960009869831E-09, 6.4499999999999999E-09, 6.4599999999999996E-09             
   96,   59,-4.9691149943876622E-09,-1.1363164857792491E-08, 6.3700000000000001E-09, 6.3700000000000001E-09             
   96,   60,-3.8051442394982949E-09, 5.6380555873628641E-09, 6.2799999999999998E-09, 6.2799999999999998E-09             
   96,   61,-1.1230828101442980E-08,-1.7379208457823670E-08, 6.2000000000000001E-09, 6.1900000000000003E-09             
   96,   62, 7.1935864162918030E-09, 4.6134796337938513E-09, 6.1000000000000000E-09, 6.1000000000000000E-09             
   96,   63, 2.0619235957607760E-09, 1.2244688475952989E-10, 6.0099999999999997E-09, 6.0099999999999997E-09             
   96,   64,-3.3563555058881421E-09,-1.3128247449732599E-08, 5.9200000000000002E-09, 5.9200000000000002E-09             
   96,   65,-3.6928961320612818E-09, 4.7404914251190707E-09, 5.8200000000000002E-09, 5.8200000000000002E-09             
   96,   66,-5.2450891488921771E-09, 3.7794494544037229E-10, 5.7299999999999999E-09, 5.7299999999999999E-09             
   96,   67, 8.8999778493223660E-09, 1.1868414308837941E-09, 5.6200000000000000E-09, 5.6200000000000000E-09             
   96,   68,-3.6277697892366350E-09, 7.6847781717612163E-09, 5.5200000000000000E-09, 5.5200000000000000E-09             
   96,   69, 4.4789569211175143E-09,-6.7205599105363419E-09, 5.4199999999999999E-09, 5.4199999999999999E-09             
   96,   70,-6.2370277710886947E-09, 1.1934576203478061E-08, 5.3100000000000001E-09, 5.3100000000000001E-09             
   96,   71, 2.9245557662903010E-09,-5.5542857394419193E-09, 5.2000000000000002E-09, 5.2000000000000002E-09             
   96,   72,-2.2514688711892371E-08,-7.4822342166002934E-10, 5.0899999999999996E-09, 5.0799999999999998E-09             
   96,   73, 5.9951781571112930E-09, 6.3373889690421260E-09, 4.9700000000000000E-09, 4.9700000000000000E-09             
   96,   74,-2.0651116667831739E-09,-4.5268640871804412E-09, 4.8499999999999996E-09, 4.8499999999999996E-09             
   96,   75, 3.5637408368839552E-10,-1.8976839386257062E-09, 4.7300000000000000E-09, 4.7300000000000000E-09             
   96,   76, 1.6452245696007680E-08,-4.0327690899469817E-09, 4.5999999999999998E-09, 4.5999999999999998E-09             
   96,   77,-5.1248299597078493E-10, 4.5387141068966572E-09, 4.4800000000000002E-09, 4.4800000000000002E-09             
   96,   78, 3.6859848694388610E-09,-1.3617440807937960E-08, 4.3400000000000003E-09, 4.3400000000000003E-09             
   96,   79,-6.7631244288838283E-09,-1.3944918156132829E-08, 4.2100000000000001E-09, 4.2100000000000001E-09             
   96,   80,-4.6324837797739336E-09,-6.8625922733370926E-09, 4.0700000000000002E-09, 4.0700000000000002E-09             
   96,   81, 1.2450352850307160E-08,-1.2019758324076900E-08, 3.9199999999999997E-09, 3.9199999999999997E-09             
   96,   82, 8.9394959194021596E-10,-2.0840478630956221E-09, 3.7700000000000000E-09, 3.7700000000000000E-09             
   96,   83, 2.7456059041611469E-09, 8.0676614419597898E-09, 3.6199999999999999E-09, 3.6199999999999999E-09             
   96,   84,-5.2858739874660057E-09, 2.2895833456844218E-09, 3.4499999999999999E-09, 3.4499999999999999E-09             
   96,   85, 1.4662466480031531E-09,-6.8016400444494979E-09, 3.2799999999999998E-09, 3.2799999999999998E-09             
   96,   86,-3.2120052383791729E-09, 1.6717408491934152E-08, 3.1099999999999998E-09, 3.1099999999999998E-09             
   96,   87,-6.0249322542938740E-09, 3.6134950497004279E-09, 2.9199999999999998E-09, 2.9199999999999998E-09             
   96,   88, 3.2248035695713549E-09,-6.8690775576336603E-09, 2.7200000000000001E-09, 2.7200000000000001E-09             
   96,   89, 1.5729364533373859E-08, 1.1150844248575950E-08, 2.5099999999999998E-09, 2.5099999999999998E-09             
   96,   90,-6.4704172949147873E-09, 3.4082306011564249E-10, 2.2900000000000002E-09, 2.2900000000000002E-09             
   96,   91, 4.8940127237006128E-09, 1.9801606252302019E-08, 2.0500000000000002E-09, 2.0500000000000002E-09             
   96,   92, 8.4036006462907133E-09, 1.2903667995977761E-08, 1.7800000000000001E-09, 1.7800000000000001E-09             
   96,   93,-3.2254304427996561E-09,-1.7173893201800049E-08, 1.4800000000000001E-09, 1.4800000000000001E-09             
   96,   94,-7.4678599568554419E-11, 8.0073567817187341E-09, 1.1100000000000001E-09, 1.1100000000000001E-09             
   96,   95,-1.8312211959575770E-08,-6.0621978248087308E-09, 7.6700000000000004E-10, 7.6600000000000004E-10             
   96,   96, 1.0797365009251671E-08,-3.5157007804150920E-09, 9.8300000000000002E-10, 9.8199999999999992E-10             
   97,    0, 9.0928995629149853E-09, 0.0000000000000000E+00, 9.0699999999999995E-09, 0.0000000000000000E+00             
   97,    1,-1.2646930952343950E-08, 5.7906929087571577E-11, 9.1100000000000002E-09, 8.9800000000000000E-09             
   97,    2, 1.4421196042489390E-08, 5.5236681910084926E-09, 8.9899999999999998E-09, 9.0900000000000007E-09             
   97,    3,-3.0136969033205229E-09, 8.7149376705884177E-09, 9.0300000000000005E-09, 9.0500000000000000E-09             
   97,    4, 1.8020335754075961E-08,-3.9965082881072938E-10, 9.0400000000000002E-09, 9.0099999999999993E-09             
   97,    5, 5.8489380222233198E-09,-1.5189237907403759E-08, 9.0400000000000002E-09, 9.0099999999999993E-09             
   97,    6,-3.4034613642230420E-09,-7.1940320177289514E-09, 9.0200000000000007E-09, 9.0099999999999993E-09             
   97,    7, 2.8067112113708251E-09, 1.6306170316413861E-08, 9.0099999999999993E-09, 9.0099999999999993E-09             
   97,    8, 6.8438575764434033E-09, 7.2163522158621417E-09, 9.0099999999999993E-09, 8.9899999999999998E-09             
   97,    9,-1.1562826638742571E-08, 1.0852148037702690E-08, 8.9899999999999998E-09, 8.9800000000000000E-09             
   97,   10, 9.5282815711857538E-09, 3.2094056759444292E-09, 8.9800000000000000E-09, 8.9800000000000000E-09             
   97,   11,-2.0866552247700102E-08, 8.4490508423957888E-09, 8.9600000000000005E-09, 8.9500000000000007E-09             
   97,   12,-9.4625957216347107E-09, 2.0604528137174200E-08, 8.9500000000000007E-09, 8.9399999999999993E-09             
   97,   13,-2.0733319741763852E-08, 9.3868662250331905E-09, 8.9299999999999996E-09, 8.9199999999999998E-09             
   97,   14, 4.3233086808332417E-09,-1.1230509878076080E-08, 8.9199999999999998E-09, 8.9100000000000000E-09             
   97,   15,-2.3261162823023301E-09,-1.8550760068784391E-08, 8.8900000000000005E-09, 8.8900000000000005E-09             
   97,   16, 2.3796851022755819E-09, 3.8615453871605141E-09, 8.8800000000000008E-09, 8.8800000000000008E-09             
   97,   17,-1.0574975535922620E-08, 8.1570403579746170E-09, 8.8599999999999996E-09, 8.8599999999999996E-09             
   97,   18,-2.0912200725232160E-10, 4.2654793560993340E-09, 8.8300000000000003E-09, 8.8400000000000001E-09             
   97,   19,-2.0913076950264490E-08,-3.9954675370378107E-09, 8.8100000000000008E-09, 8.8100000000000008E-09             
   97,   20,-9.6087418728601750E-09,-4.3681975202660308E-09, 8.7899999999999996E-09, 8.7899999999999996E-09             
   97,   21,-8.9214355224306045E-09, 1.0072354895859321E-08, 8.7500000000000006E-09, 8.7600000000000004E-09             
   97,   22,-2.3838936403146159E-09,-1.2979625081079230E-08, 8.7399999999999992E-09, 8.7399999999999992E-09             
   97,   23, 6.1382698231747098E-09,-1.1158962558119730E-08, 8.7000000000000001E-09, 8.7000000000000001E-09             
   97,   24,-5.8610962769476439E-09,-3.4959557499211228E-09, 8.6800000000000006E-09, 8.6800000000000006E-09             
   97,   25,-8.1800702510842811E-09,-2.1553555751129012E-09, 8.6399999999999999E-09, 8.6499999999999997E-09             
   97,   26,-1.3254667637555689E-09,-1.9049509487187688E-09, 8.6100000000000007E-09, 8.6100000000000007E-09             
   97,   27, 9.4395151821561721E-09,-9.2797139682178887E-09, 8.5799999999999997E-09, 8.5799999999999997E-09             
   97,   28,-2.4193632910370341E-10, 9.5528776850995646E-10, 8.5400000000000007E-09, 8.5500000000000005E-09             
   97,   29, 8.4359284467164021E-09,-6.6826767003706238E-09, 8.5099999999999998E-09, 8.5099999999999998E-09             
   97,   30,-4.4282683670684678E-09,-1.5517582126250640E-09, 8.4700000000000007E-09, 8.4700000000000007E-09             
   97,   31,-2.6262287823749661E-09, 1.4054051025585989E-08, 8.4399999999999998E-09, 8.4399999999999998E-09             
   97,   32, 2.0376674783979431E-09, 7.1175414663760733E-09, 8.3899999999999994E-09, 8.3899999999999994E-09             
   97,   33, 4.9614655178290262E-09,-6.3497338220431508E-09, 8.3600000000000001E-09, 8.3600000000000001E-09             
   97,   34,-6.3008151223826474E-09, 1.3672089204429440E-08, 8.3099999999999996E-09, 8.3099999999999996E-09             
   97,   35,-6.1174367558865214E-09, 1.6089693106216019E-09, 8.2700000000000006E-09, 8.2700000000000006E-09             
   97,   36,-1.0568372933154020E-08, 2.1366330173736148E-09, 8.2299999999999999E-09, 8.2299999999999999E-09             
   97,   37, 1.0218572017512191E-08,-7.1059379490130182E-09, 8.1799999999999995E-09, 8.1799999999999995E-09             
   97,   38, 3.0630056747587209E-09, 9.6225894028461988E-09, 8.1300000000000007E-09, 8.1300000000000007E-09             
