 0.3396000000000000E+04, 0.4282837452600000E+05, 0.5300000000000001E-04,  110,  110,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   76,   16, 0.5505475505049001E-08,-0.2199084682883000E-08, 0.3893519719078000E-08, 0.3881606607316000E-08             
   76,   17, 0.2573417391984000E-08, 0.9270533293350002E-08, 0.3868766369606000E-08, 0.3861972655902001E-08             
   76,   18,-0.2317010439846000E-08, 0.1658240479147000E-07, 0.3830304240405000E-08, 0.3845075665671999E-08             
   76,   19, 0.7202446781240002E-09, 0.1856069237034000E-07, 0.3810993110208000E-08, 0.3812043699167000E-08             
   76,   20,-0.1327092051466000E-07, 0.3898537408422000E-07, 0.3784900793305001E-08, 0.3779454081873999E-08             
   76,   21,-0.1026932701465000E-07, 0.1737114074802000E-08, 0.3751777245554000E-08, 0.3753059264065000E-08             
   76,   22,-0.2423786766902000E-07, 0.6048557003210998E-08, 0.3715832824550000E-08, 0.3722657323111000E-08             
   76,   23,-0.2086778795160000E-07,-0.1581961102015000E-08, 0.3683986866710001E-08, 0.3689427918291000E-08             
   76,   24,-0.3239293808414001E-07,-0.9473164310992001E-08, 0.3652526228877000E-08, 0.3650908166746000E-08             
   76,   25, 0.8783061301096002E-08,-0.1278233436407000E-07, 0.3615584341392000E-08, 0.3615288672546000E-08             
   76,   26, 0.7765189181297999E-08, 0.1337464674235000E-07, 0.3575843462702000E-08, 0.3579850006734000E-08             
   76,   27,-0.2129521349343000E-08,-0.2779692902105000E-08, 0.3537839397384000E-08, 0.3540108297740000E-08             
   76,   28, 0.8540469524597000E-09,-0.1315849743271000E-07, 0.3497705589811000E-08, 0.3499559922830000E-08             
   76,   29,-0.9222492930179001E-08, 0.1077727124737000E-07, 0.3455777956597999E-08, 0.3457539944724000E-08             
   76,   30, 0.1203787519351000E-07,-0.2091664784785001E-07, 0.3414552071204001E-08, 0.3414300524234000E-08             
   76,   31, 0.1308588625325000E-07, 0.1431718822723000E-07, 0.3370676524814001E-08, 0.3369306193670000E-08             
   76,   32,-0.5412525261562000E-08, 0.2523413744688000E-08, 0.3327177304316000E-08, 0.3324552231631000E-08             
   76,   33, 0.1613099908912000E-07, 0.1227647389043000E-07, 0.3277833930619000E-08, 0.3279079535382000E-08             
   76,   34,-0.2203585070637000E-07,-0.1945288155692000E-07, 0.3233987256326000E-08, 0.3230995104695001E-08             
   76,   35, 0.3626859605977000E-08, 0.4207950489594000E-08, 0.3184584223160000E-08, 0.3183076445462000E-08             
   76,   36,-0.1387026341722000E-07,-0.5685578507368000E-08, 0.3134924884669000E-08, 0.3135490227704000E-08             
   76,   37,-0.6943165292375999E-08, 0.1489402108408000E-09, 0.3085199684937000E-08, 0.3085015530647000E-08             
   76,   38,-0.7425550933855001E-08,-0.5494056841615000E-08, 0.3036552741465999E-08, 0.3032916567687999E-08             
   76,   39,-0.2071760683902000E-08,-0.2116885600950000E-07, 0.2983078672640000E-08, 0.2982123030852000E-08             
   76,   40,-0.3801802995625000E-08, 0.3973732346741000E-08, 0.2930575063498000E-08, 0.2931489318441999E-08             
   76,   41, 0.9582908867232000E-08,-0.3407188692986000E-07, 0.2876991851213999E-08, 0.2878049231817000E-08             
   76,   42,-0.1720772646005000E-07,-0.5153362288153000E-08, 0.2824078349073000E-08, 0.2822886117899000E-08             
   76,   43, 0.1417802801096000E-07, 0.1643234982693000E-07, 0.2768707825299000E-08, 0.2769623634103000E-08             
   76,   44, 0.3303618339533999E-08,-0.1085678369405000E-07, 0.2712428912054000E-08, 0.2714803745732000E-08             
   76,   45, 0.8012193801426001E-08, 0.1338764553128000E-07, 0.2656965246538000E-08, 0.2659123643845001E-08             
   76,   46, 0.1641552529019000E-07, 0.2796536520543000E-07, 0.2603394158783001E-08, 0.2598724916718000E-08             
   76,   47,-0.7028926468734003E-08, 0.1133818529743000E-07, 0.2544281655897001E-08, 0.2543480919689001E-08             
   76,   48,-0.8344810403276002E-08, 0.1443834792234000E-07, 0.2486008364976000E-08, 0.2486302324695000E-08             
   76,   49, 0.7437448454560002E-08,-0.1258775108635000E-07, 0.2427129999058001E-08, 0.2426167972253000E-08             
   76,   50,-0.7775970271041999E-08, 0.4553766488876999E-08, 0.2369491893430000E-08, 0.2367512557297000E-08             
   76,   51, 0.1944242628503000E-07,-0.3418910179245000E-07, 0.2309013966262000E-08, 0.2305423337347000E-08             
   76,   52, 0.3121640824493000E-08, 0.1609599190546000E-08, 0.2246722467339000E-08, 0.2248139780198000E-08             
   76,   53,-0.1175595378175000E-07,-0.1522362277686000E-07, 0.2186556491010000E-08, 0.2185570811157000E-08             
   76,   54, 0.2388701665643001E-08, 0.9859231905807000E-09, 0.2123475467201000E-08, 0.2121623695443001E-08             
   76,   55,-0.2529852554478000E-07, 0.6130324648169999E-08, 0.2059325443836000E-08, 0.2060133993920000E-08             
   76,   56, 0.2549675645218001E-08,-0.4701548778638999E-08, 0.1995918362005001E-08, 0.1996111586464000E-08             
   76,   57,-0.1448414818848000E-07,-0.1623155459584000E-07, 0.1930116858926001E-08, 0.1929620018610000E-08             
   76,   58, 0.1598885519197000E-07, 0.1199026694099000E-07, 0.1864638092418000E-08, 0.1864323945950000E-08             
   76,   59, 0.1009662200330000E-08, 0.6239697856133000E-08, 0.1796210819014000E-08, 0.1797926055386000E-08             
   76,   60, 0.8294225697803002E-08, 0.2879176976296000E-07, 0.1727084893256000E-08, 0.1728657432573000E-08             
   76,   61,-0.9335496315339999E-08,-0.1945659137451000E-07, 0.1658804717701001E-08, 0.1657276154832000E-08             
   76,   62, 0.3696578429111000E-08, 0.4549693103085001E-08, 0.1587348452261000E-08, 0.1585545090212000E-08             
   76,   63,-0.8785744428024000E-08, 0.1354208514028000E-07, 0.1514718850262000E-08, 0.1515874817185000E-08             
   76,   64,-0.5350054876958001E-08,-0.1219391006324000E-07, 0.1442898082925000E-08, 0.1441040174580000E-08             
   76,   65,-0.7615065846579001E-08,-0.3002685796314999E-08, 0.1364321816670000E-08, 0.1363723584130000E-08             
   76,   66,-0.1638346549725000E-08, 0.9357613591983000E-08, 0.1305105696237000E-08, 0.1306652385939000E-08             
   76,   67,-0.1195085624958000E-07,-0.6153578893020001E-08, 0.1206065910645000E-08, 0.1208077552175000E-08             
   76,   68, 0.6578471686490000E-08,-0.4813859314561000E-08, 0.1122702741643000E-08, 0.1122598174531000E-08             
   76,   69, 0.8578472319197999E-08, 0.4124161831138001E-08, 0.1035128198084000E-08, 0.1033828626461000E-08             
   76,   70,-0.2496375499065000E-07, 0.2439274985193000E-07, 0.9407415092513999E-09, 0.9402467463370000E-09             
   76,   71, 0.2218391361628000E-07,-0.2821831775576000E-07, 0.8430232431605999E-09, 0.8435817142827000E-09             
   76,   72,-0.4907211343041000E-07, 0.4146334757745001E-08, 0.7338632045870997E-09, 0.7324391057048000E-09             
   76,   73,-0.9544442713942001E-09,-0.5730073949637000E-08, 0.6161956556279998E-09, 0.6179750876733000E-09             
   76,   74,-0.2791915453495000E-07, 0.2253315324598000E-07, 0.4691762985225999E-09, 0.4707334368510000E-09             
   76,   75, 0.2307216052390000E-07, 0.2310292974387000E-08, 0.3048307791818000E-09, 0.3026266805132000E-09             
   76,   76,-0.6073373668924001E-08,-0.1144553896757000E-07, 0.3466442809983001E-09, 0.3452128582267000E-09             
   77,    0,-0.9934720573863000E-08, 0.0000000000000000E+00, 0.4351071937742001E-08, 0.0000000000000000E+00             
   77,    1, 0.5230104247674000E-08, 0.3087471147035999E-09, 0.4390025081686000E-08, 0.4302330557639000E-08             
   77,    2, 0.2247850868718000E-08,-0.4863561439427000E-08, 0.4242641682925999E-08, 0.4440922442911001E-08             
   77,    3, 0.1406094458763000E-07, 0.4130753721577001E-08, 0.4307676686542000E-08, 0.4373207408843999E-08             
   77,    4, 0.1833912397570000E-07,-0.2540611379559000E-07, 0.4375299804457001E-08, 0.4292986417652001E-08             
   77,    5, 0.4267100370211000E-08,-0.2062217641872000E-07, 0.4346453498356000E-08, 0.4311797608971001E-08             
   77,    6,-0.7421970060240001E-08,-0.8156378847406000E-10, 0.4293660783212000E-08, 0.4348750114517000E-08             
   77,    7,-0.2282831438607000E-08,-0.6247773016682000E-08, 0.4296917553009999E-08, 0.4327164813744999E-08             
   77,    8, 0.5665003041532001E-08,-0.6390349641521000E-08, 0.4316359665349000E-08, 0.4288065435817001E-08             
   77,    9, 0.2766000383718000E-08, 0.3007021691132001E-08, 0.4304393396590000E-08, 0.4273683773250000E-08             
   77,   10,-0.7137047046886000E-08, 0.1803018374646000E-07, 0.4265526124041999E-08, 0.4288756226276000E-08             
   77,   11,-0.1224046458587000E-07,-0.9189706010580000E-08, 0.4248912004224001E-08, 0.4271285201993999E-08             
   77,   12, 0.1452377838253000E-08, 0.5569839780745999E-08, 0.4251756715723001E-08, 0.4239120549350001E-08             
   77,   13,-0.1171167375092000E-07,-0.1766892142698000E-07, 0.4230104908511001E-08, 0.4221219540161000E-08             
   77,   14, 0.1187268689452000E-08,-0.1724377788285000E-07, 0.4197774817892999E-08, 0.4215365593235000E-08             
   77,   15,-0.2760337688556000E-07,-0.2889364626236000E-07, 0.4180538785563000E-08, 0.4189172780339000E-08             
   77,   16,-0.1210760595500000E-07,-0.2147453192893000E-07, 0.4167407353227999E-08, 0.4155343033629000E-08             
   77,   17, 0.9933627160406001E-08,-0.3088383344828000E-07, 0.4140744012813001E-08, 0.4133805814925001E-08             
   77,   18, 0.1005690875797000E-07,-0.1621340111587000E-07, 0.4103826211407000E-08, 0.4118549332659000E-08             
   77,   19, 0.2158686200027000E-07, 0.2169964359381000E-07, 0.4081617894653999E-08, 0.4082323066194999E-08             
   77,   20, 0.2232501951243000E-07,-0.2528477799839000E-09, 0.4056507827908000E-08, 0.4051168340946999E-08             
   77,   21, 0.2936549290088000E-07, 0.3084522097502001E-07, 0.4021336440203999E-08, 0.4022448218128000E-08             
   77,   22, 0.2739231775886000E-07,-0.2298073160942000E-08, 0.3985854291698999E-08, 0.3993382013584999E-08             
   77,   23,-0.3247753016916000E-08, 0.3471385505080000E-07, 0.3951421615227001E-08, 0.3957427804301999E-08             
   77,   24,-0.1403522908327000E-07, 0.3403631985368999E-08, 0.3921336971889999E-08, 0.3918524037967000E-08             
   77,   25,-0.6248268061562000E-08, 0.2121445689242000E-07, 0.3882070639385000E-08, 0.3882199444559000E-08             
   77,   26, 0.3590716568844999E-10,-0.2343948697051999E-07, 0.3841839367840001E-08, 0.3845494902543000E-08             
   77,   27, 0.6362030350123000E-09,-0.6369967632703000E-08, 0.3802427993364001E-08, 0.3805024388028000E-08             
   77,   28, 0.8988093272665999E-08,-0.5083500504041000E-08, 0.3760951824075001E-08, 0.3763373043252000E-08             
   77,   29,-0.1471146111601000E-07,-0.5356008016005998E-08, 0.3718955126749001E-08, 0.3719605188120001E-08             
   77,   30,-0.8561342984895999E-09, 0.3043975606142001E-08, 0.3675312018500999E-08, 0.3674496479707000E-08             
   77,   31, 0.9534697606427002E-08,-0.9255814450603999E-08, 0.3630797890019000E-08, 0.3629526288849001E-08             
   77,   32, 0.1220282992687000E-07, 0.1029793087096000E-08, 0.3585206997692000E-08, 0.3580931852139001E-08             
   77,   33,-0.1359754610951000E-07, 0.5530849046205001E-08, 0.3535672107580000E-08, 0.3536840748282000E-08             
   77,   34, 0.2110873055764000E-08,-0.1396187563013000E-07, 0.3487743313659000E-08, 0.3484570898065000E-08             
   77,   35,-0.1486686066398000E-07, 0.1798555526825000E-07, 0.3438775142829000E-08, 0.3437121250305999E-08             
   77,   36,-0.2357264668135999E-08, 0.9934493904471001E-08, 0.3386102332055001E-08, 0.3386091130848000E-08             
   77,   37, 0.8682814571632001E-08, 0.1192992208551000E-07, 0.3335023296675000E-08, 0.3334287097041000E-08             
   77,   38,-0.1939359606294000E-07, 0.8074498464726998E-08, 0.3283929082293000E-08, 0.3280172671161999E-08             
   77,   39, 0.6461064789222998E-08, 0.1584405273868000E-08, 0.3228779263585000E-08, 0.3227959268134000E-08             
   77,   40,-0.2599880129127000E-07, 0.2913152099613000E-08, 0.3173447579061000E-08, 0.3174096036174001E-08             
   77,   41,-0.3519888469186000E-08, 0.7000237038250999E-08, 0.3118889100251000E-08, 0.3119301418096000E-08             
   77,   42,-0.8130740687563002E-08,-0.4299956761989000E-08, 0.3063024372279999E-08, 0.3062049873780000E-08             
   77,   43,-0.1192687808195000E-07,-0.1786904530480000E-07, 0.3005194154044000E-08, 0.3006252148162001E-08             
   77,   44, 0.1924445583034000E-07, 0.7464272694708001E-08, 0.2947546134673000E-08, 0.2949061822105001E-08             
   77,   45,-0.8409487933991001E-08,-0.7544360683450999E-08, 0.2888178231078000E-08, 0.2891270559319001E-08             
   77,   46, 0.5104642666165001E-08, 0.1121727600693000E-09, 0.2833738662103000E-08, 0.2828662257478001E-08             
   77,   47, 0.2196365573868000E-07,-0.1665059299532000E-07, 0.2771337802648000E-08, 0.2770517683294000E-08             
   77,   48, 0.5036755568622001E-09,-0.2004434959172000E-08, 0.2710200190658000E-08, 0.2711304823221000E-08             
   77,   49, 0.1490615815063000E-07,-0.2411611511103000E-09, 0.2649928394568000E-08, 0.2648599943993000E-08             
   77,   50,-0.3974262606424000E-08, 0.2178712720912000E-08, 0.2587921332909000E-08, 0.2585574203343000E-08             
   77,   51,-0.5605418062645001E-08,-0.1556647063476000E-08, 0.2526329284775999E-08, 0.2523674428861000E-08             
   77,   52,-0.3405999690895000E-07,-0.6719245383681001E-08, 0.2459026777504000E-08, 0.2461006415277000E-08             
   77,   53, 0.5017053023202001E-08, 0.6660113893968999E-08, 0.2397577143389000E-08, 0.2396757171960000E-08             
   77,   54,-0.8941459997999999E-08,-0.5737501651402001E-08, 0.2331955075672000E-08, 0.2330459159906000E-08             
   77,   55,-0.7508524976475001E-08,-0.1503154666784000E-07, 0.2264294914870000E-08, 0.2263914275412000E-08             
   77,   56, 0.5927384993886000E-08, 0.3260456524126001E-08, 0.2197553626990001E-08, 0.2197376090454000E-08             
   77,   57, 0.2485620975914001E-08,-0.1907030079104000E-07, 0.2130120205104000E-08, 0.2129102987767000E-08             
   77,   58,-0.1511667924607000E-07, 0.6912819810333001E-10, 0.2059534770845000E-08, 0.2058341349671000E-08             
   77,   59, 0.2611962806656001E-07,-0.1322652715652000E-07, 0.1988429401970000E-08, 0.1991198270175000E-08             
   77,   60,-0.2186906313146000E-07, 0.2513230995521000E-08, 0.1917090333208001E-08, 0.1917843406052000E-08             
   77,   61,-0.6427986830318998E-08,-0.9670351434409998E-08, 0.1845279133032000E-08, 0.1842766376379000E-08             
   77,   62,-0.6026553317871001E-08, 0.1715682682157000E-07, 0.1769595257489000E-08, 0.1768525765909000E-08             
   77,   63,-0.9964663483086000E-09,-0.7092730408686998E-08, 0.1692890435871000E-08, 0.1693943018489000E-08             
   77,   64,-0.2366148270466000E-08,-0.7883943952228001E-08, 0.1618560299599000E-08, 0.1617518689714000E-08             
   77,   65, 0.1783018223454000E-07,-0.1916059696839001E-07, 0.1539858064398000E-08, 0.1538973972643000E-08             
   77,   66, 0.5299138326762000E-10, 0.2524933350609000E-07, 0.1470303893989000E-08, 0.1470124085124000E-08             
   77,   67, 0.3184170096863999E-07, 0.5304242987174000E-08, 0.1372460036954000E-08, 0.1374729155791000E-08             
   77,   68,-0.2389036955438000E-07,-0.1237203449144000E-07, 0.1288656566817000E-08, 0.1288098394110000E-08             
   77,   69, 0.3971509747866000E-07, 0.3751852101699000E-08, 0.1198992068699000E-08, 0.1196117080691000E-08             
   77,   70,-0.7225916885810001E-08, 0.6070958919264999E-08, 0.1104766026533000E-08, 0.1103239864471000E-08             
   77,   71, 0.2211657753348000E-07,-0.1333682986169000E-07, 0.1003190145326000E-08, 0.1004200937727000E-08             
   77,   72,-0.2034554349114000E-07,-0.3055649817340000E-07, 0.9002485212041000E-09, 0.9011102101105001E-09             
   77,   73, 0.1845983336321000E-07, 0.1763802538792000E-07, 0.7816280134648002E-09, 0.7835226050510999E-09             
   77,   74,-0.8786917139553001E-08,-0.2176661501282000E-07, 0.6573098294157999E-09, 0.6584690063661000E-09             
   77,   75, 0.2021262525941000E-07, 0.3698407182510999E-07, 0.5053163526970998E-09, 0.5059415845830001E-09             
   77,   76, 0.3335755690024000E-07,-0.1251138415238000E-07, 0.3353210403938000E-09, 0.3356594671502001E-09             
   77,   77,-0.1330862724853000E-07,-0.1757559772360000E-07, 0.3767838227300000E-09, 0.3772984676267000E-09             
   78,    0, 0.2925985328295999E-08, 0.0000000000000000E+00, 0.4630027440885001E-08, 0.0000000000000000E+00             
   78,    1, 0.3296143685278000E-08, 0.1053786122783000E-07, 0.4667288954486002E-08, 0.4576327053955001E-08             
   78,    2, 0.7216577163557001E-08, 0.5909179310683000E-08, 0.4516644168213001E-08, 0.4716438741404001E-08             
   78,    3,-0.1391361364166000E-07,-0.2921648943487000E-07, 0.4582805588088999E-08, 0.4649068559556001E-08             
   78,    4,-0.1182575870582000E-07, 0.8010655644842000E-08, 0.4648880483986000E-08, 0.4567654072859001E-08             
   78,    5,-0.1432632793148000E-07,-0.1400914830846000E-07, 0.4621476542514999E-08, 0.4587460841155001E-08             
   78,    6,-0.1356456524348000E-07, 0.3791131404022999E-08, 0.4568276140847000E-08, 0.4622151096669001E-08             
   78,    7, 0.5684972976008000E-09, 0.2387900632212000E-07, 0.4573139626320000E-08, 0.4601247968504001E-08             
   78,    8,-0.3172069915728001E-08,-0.1706467868189000E-07, 0.4589339424983000E-08, 0.4562295425921001E-08             
   78,    9,-0.5368184037479001E-08,-0.5259045495544999E-08, 0.4579264581257999E-08, 0.4548706652497001E-08             
   78,   10, 0.2079500091438000E-08,-0.1288896303944000E-07, 0.4538851763330999E-08, 0.4561416856799000E-08             
   78,   11, 0.1460361589160000E-07,-0.5866619375547000E-08, 0.4523866782488001E-08, 0.4545911187537000E-08             
   78,   12,-0.2264354751453000E-07, 0.5939629630970000E-08, 0.4524248579468000E-08, 0.4511350939952001E-08             
   78,   13, 0.1468938440835000E-07,-0.5256655266432999E-08, 0.4504694588821000E-08, 0.4495692695533000E-08             
   78,   14,-0.9616876104979999E-08, 0.1203499344959000E-07, 0.4470893754718000E-08, 0.4486724827201999E-08             
   78,   15,-0.1594995104312000E-07, 0.1702910882194000E-07, 0.4454743634358999E-08, 0.4461461926973999E-08             
   78,   16,-0.1823821293467000E-07, 0.1585687003005000E-07, 0.4439743115678999E-08, 0.4428164668606000E-08             
   78,   17, 0.8957827543079000E-08, 0.5777771751192001E-08, 0.4412148973405000E-08, 0.4405991578975000E-08             
   78,   18,-0.1854799283738000E-08,-0.2325134579826000E-08, 0.4375542187986000E-08, 0.4390716450272000E-08             
   78,   19,-0.1086456863324000E-07,-0.1290734120547000E-07, 0.4353521191333001E-08, 0.4353980715462000E-08             
   78,   20, 0.1374902699360000E-07,-0.2938163890179000E-07, 0.4326511915499001E-08, 0.4321442820625999E-08             
   78,   21,-0.1662674447715000E-08,-0.1853668418085000E-07, 0.4292519908044000E-08, 0.4293641787276001E-08             
   78,   22, 0.2827318110193000E-07, 0.5105583010373000E-08, 0.4255251079136001E-08, 0.4262981049079001E-08             
   78,   23, 0.1187596460085000E-07,-0.1131955406025000E-07, 0.4221017222243000E-08, 0.4228132148228000E-08             
   78,   24, 0.3965938698555000E-07, 0.1546405718468000E-07, 0.4188555295584000E-08, 0.4187196380748000E-08             
   78,   25, 0.2413569837595000E-08, 0.1114732487867000E-07, 0.4151494952937000E-08, 0.4151228236471001E-08             
   78,   26,-0.6629582689963999E-08,-0.1963032303817000E-08, 0.4109174177943000E-08, 0.4112201987289000E-08             
   78,   27,-0.6645425197607001E-08,-0.7102084372836000E-09, 0.4069525034931999E-08, 0.4072696656294999E-08             
   78,   28, 0.1169334572605000E-08,-0.1510812219900000E-07, 0.4027045399010001E-08, 0.4029663484045001E-08             
   78,   29,-0.3653365028344000E-08, 0.1476788229919001E-07, 0.3984568663257999E-08, 0.3985773312356000E-08             
   78,   30,-0.7465326827166998E-08, 0.2301028143019000E-07, 0.3940299929708000E-08, 0.3939123388014999E-08             
   78,   31,-0.1628628730977999E-07,-0.1249883308307000E-07, 0.3894265130059999E-08, 0.3893669493943000E-08             
   78,   32,-0.7061162363218000E-08, 0.4927549046485999E-09, 0.3848774267242000E-08, 0.3844050517438999E-08             
   78,   33,-0.2024784174376000E-07,-0.1575727618538000E-07, 0.3797598732202000E-08, 0.3797940283471001E-08             
   78,   34, 0.5141451555228001E-08, 0.2920106001338000E-08, 0.3749645966506999E-08, 0.3746425068887000E-08             
   78,   35, 0.7564574022394001E-08,-0.6737235306834000E-09, 0.3696880210058001E-08, 0.3695675279193000E-08             
   78,   36,-0.2026407908038999E-08, 0.7722693166871000E-08, 0.3645998276946999E-08, 0.3645601709730000E-08             
   78,   37, 0.3934558644510000E-08, 0.5794740735611001E-08, 0.3590928283979000E-08, 0.3590672176210000E-08             
   78,   38, 0.1324496488346000E-07,-0.1010970792798000E-07, 0.3540127880689999E-08, 0.3535802171222001E-08             
   78,   39, 0.6866856290444000E-09, 0.2167143508559000E-07, 0.3482609753306000E-08, 0.3481395618151001E-08             
   78,   40,-0.2867379188623000E-08, 0.1077293241802000E-07, 0.3426006451345001E-08, 0.3426721491476000E-08             
   78,   41,-0.1632631547795000E-07, 0.3022430530061000E-08, 0.3368767700816000E-08, 0.3368837649400001E-08             
   78,   42, 0.1246832567424000E-07, 0.1959803327445000E-07, 0.3312251304197000E-08, 0.3311222755847999E-08             
   78,   43,-0.1007732102358000E-07,-0.1293750351429000E-07, 0.3251752775144000E-08, 0.3252607498474000E-08             
   78,   44, 0.2137456193464001E-07, 0.2114091168065000E-07, 0.3191735079764000E-08, 0.3194039588968001E-08             
   78,   45, 0.8931187082560001E-08,-0.1487696755300000E-07, 0.3131973735592000E-08, 0.3133070824952000E-08             
   78,   46,-0.7135560245996000E-09, 0.2728866279205000E-08, 0.3074122584954000E-08, 0.3068243524335001E-08             
   78,   47,-0.8887028276902999E-10,-0.4124066192121999E-11, 0.3009853448207000E-08, 0.3009162711203000E-08             
   78,   48,-0.1090643422879000E-07,-0.2624111409931000E-07, 0.2945993456215001E-08, 0.2946160600529001E-08             
   78,   49, 0.2277268613115000E-08,-0.3871629242621000E-08, 0.2882827610190000E-08, 0.2882805462332001E-08             
   78,   50,-0.1168495032802000E-07,-0.9424464474925003E-08, 0.2818551625750000E-08, 0.2817170786137000E-08             
   78,   51,-0.8452305409965998E-08, 0.1179516837997000E-07, 0.2754075724294000E-08, 0.2750780506100000E-08             
   78,   52, 0.4840838252045000E-08,-0.3066591700718000E-08, 0.2686129463998999E-08, 0.2687890960811001E-08             
   78,   53, 0.2652226145261000E-08, 0.4361502588854999E-08, 0.2619785793189000E-08, 0.2617982039943000E-08             
   78,   54, 0.2041228637246000E-09, 0.4421411717029999E-08, 0.2552994330049000E-08, 0.2551209558352000E-08             
   78,   55, 0.6877654789499998E-08,-0.9534084927653000E-08, 0.2481259176049000E-08, 0.2483093098008000E-08             
   78,   56, 0.6776007869831000E-08, 0.4926806279309000E-08, 0.2411170390557000E-08, 0.2411726251832000E-08             
   78,   57, 0.8059387144492000E-08, 0.3540590361970000E-08, 0.2341649978676000E-08, 0.2340578768541000E-08             
   78,   58,-0.1659648936091000E-07, 0.4651531667752000E-08, 0.2268896679103000E-08, 0.2268997272922999E-08             
   78,   59, 0.1393718644101000E-07,-0.5906816411810000E-08, 0.2193130874777000E-08, 0.2195947126808000E-08             
   78,   60,-0.9518703977129000E-08,-0.2553392283773000E-07, 0.2121070081305000E-08, 0.2121258404946000E-08             
   78,   61, 0.1621673813690000E-07, 0.8109835225018001E-08, 0.2045233238219000E-08, 0.2043830523959000E-08             
   78,   62,-0.2047938270429000E-07,-0.1780974358719000E-09, 0.1966788128300000E-08, 0.1965815997164999E-08             
   78,   63, 0.1686466726560000E-07,-0.8622775541654001E-08, 0.1886198418514001E-08, 0.1888611650045000E-08             
   78,   64,-0.1311427246748000E-07, 0.5215021434558000E-08, 0.1808269844868000E-08, 0.1806954656318000E-08             
   78,   65, 0.2286647415897000E-07, 0.3161667683823000E-08, 0.1726917681912000E-08, 0.1726203386828000E-08             
   78,   66,-0.1015384971659000E-07,-0.1037321322941000E-07, 0.1661693350787000E-08, 0.1661036530145000E-08             
   78,   67, 0.3470522882569000E-07,-0.5825816745643000E-08, 0.1552627148576000E-08, 0.1555930221971000E-08             
   78,   68,-0.2389280745843000E-07,-0.2411261119802000E-07, 0.1467679709523000E-08, 0.1467122652091000E-08             
   78,   69, 0.1252913983905000E-07, 0.1810295989856000E-07, 0.1377465881518000E-08, 0.1373876273524000E-08             
   78,   70, 0.1639356464840000E-07,-0.2431571703742000E-07, 0.1279832263026000E-08, 0.1279044452927000E-08             
   78,   71, 0.1622571484811000E-07, 0.7983090926375001E-08, 0.1177742995023000E-08, 0.1179068131257000E-08             
   78,   72,-0.3531367180479000E-08,-0.5865982431582001E-08, 0.1071998646617000E-08, 0.1073234014643000E-08             
   78,   73,-0.2207867453210999E-07, 0.1456845564228000E-07, 0.9602264565055002E-09, 0.9610197153582002E-09             
   78,   74, 0.1958312658030000E-08,-0.2033677117627000E-07, 0.8347508262613001E-09, 0.8331349125820003E-09             
   78,   75,-0.9505932586816000E-08, 0.5628559793766000E-08, 0.7024239915151998E-09, 0.7038658164596000E-09             
   78,   76, 0.1149803749412000E-07,-0.3621522487058001E-07, 0.5366559932191002E-09, 0.5370853945352000E-09             
   78,   77,-0.2525359297434000E-07,-0.1584814433976000E-07, 0.3561474833518000E-09, 0.3555758527813000E-09             
   78,   78,-0.3903587901651000E-08, 0.2054046363109000E-07, 0.4052079264676999E-09, 0.4053638876587000E-09             
   79,    0,-0.2254068941252000E-08, 0.0000000000000000E+00, 0.4928636256205000E-08, 0.0000000000000000E+00             
   79,    1, 0.3906502785114001E-08, 0.9512052783332001E-08, 0.4969107384743000E-08, 0.4874001432417000E-08             
   79,    2, 0.9548213787633003E-08, 0.5366206764130999E-08, 0.4815922035069001E-08, 0.5019391265476000E-08             
   79,    3,-0.3735956791601999E-08,-0.7350805159593000E-08, 0.4881374465599998E-08, 0.4949489422440000E-08             
   79,    4,-0.1751298266090000E-07, 0.7312963213081001E-08, 0.4949510026751000E-08, 0.4868988522246001E-08             
   79,    5, 0.3340310327839000E-08, 0.2129779408793000E-07, 0.4920156226571999E-08, 0.4886461665817000E-08             
   79,    6,-0.7832895600001999E-08, 0.6880109270523001E-08, 0.4870018179515000E-08, 0.4922289505408999E-08             
   79,    7,-0.1090090198835000E-07, 0.1104737928003000E-07, 0.4870416136786000E-08, 0.4900092931952000E-08             
   79,    8,-0.1221823802266000E-07, 0.1939538028193000E-08, 0.4890155254800000E-08, 0.4862781486608000E-08             
   79,    9,-0.9115340820151001E-08, 0.1115636885786000E-07, 0.4877039840890001E-08, 0.4845544402907000E-08             
   79,   10, 0.3311235340247001E-09,-0.5852102244036999E-08, 0.4838745317929001E-08, 0.4861585074560000E-08             
   79,   11,-0.2595984527960000E-09, 0.1675588563808000E-07, 0.4820790732076000E-08, 0.4842167701443001E-08             
   79,   12,-0.6940444884468001E-08,-0.1153163625043000E-07, 0.4822709077911999E-08, 0.4811082863110000E-08             
   79,   13, 0.8815493846228000E-08, 0.6876473960553000E-08, 0.4799914094860000E-08, 0.4792012618151001E-08             
   79,   14, 0.7471456965438001E-09, 0.8857159502791999E-08, 0.4768602274736001E-08, 0.4785088754307000E-08             
   79,   15,-0.3053098137935001E-09, 0.2544341117378000E-07, 0.4750207616015000E-08, 0.4755855941697001E-08             
   79,   16, 0.1561916962534000E-07, 0.1717687535785000E-07, 0.4736395159881001E-08, 0.4725811854568001E-08             
